source,destination,holding_time
0,3,15
7,3,2
0,4,54
7,3,16
0,3,18
7,3,7
7,3,83
7,4,60
0,4,21
0,4,3
7,4,3
7,3,58
0,3,2
7,4,6
7,3,6
7,4,77
0,3,6
0,4,2
7,4,3
0,4,11
0,4,6
7,4,12
0,3,17
7,3,21
0,4,4
7,3,4
0,3,74
0,3,11
7,3,12
0,4,3
0,3,11
0,3,3
0,3,68
0,3,17
7,4,66
7,4,65
0,3,6
0,3,40
0,4,62
0,3,4
0,4,2
7,4,45
7,3,58
7,3,29
7,4,6
7,4,5
7,4,29
7,3,53
7,3,52
0,3,51
0,3,50
0,4,26
0,4,7
0,3,14
7,3,46
7,4,45
7,4,44
0,4,6
0,4,32
0,3,35
7,4,40
0,3,6
0,4,3
7,3,37
0,3,36
0,3,4
7,4,34
7,3,22
0,3,23
7,3,6
0,3,13
0,3,29
0,4,2
0,3,27
0,3,11
7,4,25
0,4,24
0,3,7
0,3,22
7,3,21
7,4,2
0,4,19
0,3,18
7,3,17
7,3,16
7,4,2
7,4,14
7,4,11
7,4,12
7,3,11
7,4,5
7,3,9
7,3,8
0,3,7
0,3,6
0,3,5
7,3,4
0,3,3
7,3,2
0,4,1
