source,destination,holding_time
7,3,4
0,3,7
0,3,31
0,4,46
7,4,18
0,3,25
7,4,14
0,4,2
0,4,7
0,3,34
7,4,55
7,3,10
0,3,10
7,3,8
0,3,7
0,4,15
0,3,5
7,4,7
0,3,21
7,4,27
7,4,35
0,3,2
0,3,28
0,3,2
0,4,44
7,3,2
7,4,10
0,4,5
7,3,72
0,3,2
7,4,9
0,4,2
7,4,9
7,4,36
0,4,66
0,4,65
7,4,37
7,3,63
7,4,62
0,3,61
0,4,4
0,4,59
7,3,8
0,4,22
0,3,3
0,3,8
0,3,11
7,3,53
0,4,15
7,4,51
0,3,8
7,3,10
0,4,15
0,3,47
0,4,3
0,4,26
7,3,2
0,4,43
7,3,17
0,4,38
7,4,16
0,3,39
7,3,2
0,4,29
0,3,36
7,3,35
7,4,8
7,3,30
7,3,32
7,4,6
7,3,4
7,3,29
0,3,3
0,4,27
0,4,26
7,4,6
7,3,5
0,3,23
7,3,2
7,4,11
0,3,12
7,4,19
0,3,11
0,4,17
0,3,5
0,4,15
0,4,5
0,4,13
7,4,12
0,3,10
7,4,3
7,4,9
7,4,8
7,3,7
0,4,6
7,3,5
0,4,2
7,4,3
0,3,2
0,4,1
