source,destination,holding_time
0,3,86
7,4,67
7,3,3
7,3,7
0,3,94
0,3,3
0,3,50
7,3,40
7,4,46
0,3,5
0,3,75
0,3,55
0,3,11
7,4,27
7,4,10
7,4,26
0,4,2
7,3,37
7,3,28
7,3,75
0,4,8
0,3,28
0,4,78
0,4,9
7,3,3
7,4,31
7,4,17
7,3,24
7,4,72
0,4,52
7,3,70
7,4,47
0,4,2
0,3,4
0,4,21
0,4,15
0,3,2
0,4,13
0,3,34
0,3,29
7,3,60
7,4,29
0,4,31
0,4,2
0,4,3
7,4,26
0,4,26
7,4,53
0,4,33
0,4,27
0,4,50
0,3,15
0,3,6
0,4,47
0,3,2
0,3,45
7,3,44
0,3,22
0,4,42
7,4,3
7,4,40
0,3,2
7,4,38
0,3,37
7,3,36
0,3,35
7,4,34
0,3,33
7,3,5
0,4,14
0,4,6
0,3,2
0,4,4
0,4,16
0,3,26
0,3,25
0,3,14
7,4,23
7,3,22
7,3,3
0,3,4
7,3,2
0,4,18
7,4,4
7,4,16
7,4,5
7,4,6
7,4,2
7,4,12
7,3,11
7,3,2
7,4,5
7,4,8
0,4,2
0,4,6
7,3,5
7,3,4
0,3,3
0,4,2
0,4,1
