source,destination,holding_time
7,4,6
7,4,40
0,3,7
7,3,22
0,3,2
7,4,53
0,3,30
7,4,30
7,3,70
7,3,7
0,4,47
7,3,7
0,3,12
7,4,17
7,3,86
7,3,8
0,4,84
0,4,5
7,3,68
0,4,10
7,3,7
0,3,10
0,3,9
7,4,4
0,3,44
0,3,7
7,4,38
0,4,19
7,3,7
7,3,68
0,4,29
7,4,53
0,3,16
0,3,26
7,4,14
7,3,3
0,3,8
7,3,2
0,3,62
0,3,10
0,4,58
7,4,18
0,4,13
7,4,2
0,4,7
0,4,4
7,3,31
0,3,6
0,4,33
0,3,12
7,4,50
0,4,49
7,3,2
7,4,13
7,4,38
7,3,4
7,4,2
7,3,43
0,4,42
0,4,41
0,3,3
7,4,8
7,4,17
7,4,8
0,3,36
0,4,9
0,4,13
7,3,10
0,4,31
0,4,3
0,3,24
7,3,10
7,3,13
0,4,27
0,3,26
0,4,25
7,3,24
7,3,2
0,4,22
7,4,21
7,3,2
7,3,8
0,4,3
7,4,17
0,4,14
7,3,3
7,3,3
7,3,12
0,3,2
0,4,11
7,4,4
7,3,9
0,4,3
0,4,7
0,3,6
0,3,5
7,4,4
7,3,3
7,3,2
0,3,1
