source,destination,holding_time
0,3,3
7,3,32
7,4,2
0,4,79
7,4,6
7,3,82
7,4,86
7,3,18
0,3,92
7,3,4
7,3,3
7,4,4
7,3,14
7,3,38
0,4,15
7,3,24
7,4,10
7,3,56
7,4,10
7,3,60
7,4,80
0,3,49
7,4,8
0,3,45
0,4,21
0,4,30
0,3,74
0,4,37
0,4,59
0,4,26
0,3,70
0,3,39
0,3,4
0,3,36
7,3,12
7,4,64
0,3,2
0,4,2
7,3,62
7,3,2
7,4,55
7,3,44
7,3,23
7,3,8
0,3,56
7,4,6
0,4,54
7,4,2
0,3,6
0,4,32
7,4,3
0,4,49
0,3,13
7,3,28
7,4,4
7,3,45
0,4,22
7,3,3
7,3,36
0,3,6
7,3,4
0,3,28
7,4,38
7,3,30
7,3,2
7,4,35
7,3,2
7,3,2
7,4,32
0,4,11
0,4,3
0,3,29
0,4,2
7,4,4
0,3,26
0,4,25
0,3,3
0,4,23
0,3,22
7,4,21
7,3,2
0,3,19
7,4,18
7,4,17
0,3,16
7,3,15
0,4,2
0,3,13
7,4,12
0,3,11
0,3,10
0,3,3
7,4,8
0,3,3
0,3,2
7,3,5
0,3,4
0,3,3
7,4,2
0,4,1
