source,destination,holding_time
0,4,74
0,3,8
0,3,5
0,3,21
7,4,92
0,3,39
0,3,82
0,3,6
7,3,5
0,3,4
7,3,4
0,4,10
7,3,2
7,4,58
0,3,34
7,4,63
7,4,5
0,4,28
7,4,69
7,3,4
7,4,34
7,3,5
0,3,3
0,3,77
0,3,6
0,3,23
7,4,66
0,4,7
7,4,7
7,3,71
0,3,20
7,3,22
7,4,7
7,4,67
7,4,7
7,3,2
0,4,6
7,3,63
7,4,6
0,4,13
0,4,22
7,3,3
7,3,8
0,3,5
0,3,3
7,4,5
0,3,22
7,3,9
7,3,52
7,3,24
7,4,50
7,3,14
7,4,5
0,4,8
0,3,2
0,4,6
0,4,14
7,4,43
0,3,22
7,3,41
0,3,40
7,3,6
0,4,38
0,4,5
0,4,25
7,3,35
7,4,8
0,3,3
7,4,32
0,4,31
7,3,20
0,3,10
7,4,2
0,3,27
7,4,26
0,4,16
7,4,6
0,4,10
7,4,22
0,3,21
0,4,20
0,4,19
7,4,5
0,3,7
7,4,16
7,4,15
0,3,7
0,3,13
0,4,3
0,4,3
0,3,10
0,4,9
0,3,8
0,4,5
7,3,6
0,4,3
7,4,4
0,3,3
0,3,2
7,4,1
