source,destination,holding_time
0,3,2
0,3,2
0,3,5
0,3,12
0,4,62
7,3,23
7,4,14
0,3,57
7,3,2
0,3,72
7,4,3
7,4,52
7,4,79
0,4,4
0,3,13
0,3,14
7,3,27
7,3,57
0,4,49
0,3,81
0,4,12
7,3,35
7,4,2
0,4,35
7,3,13
7,4,4
7,3,2
0,4,10
7,4,3
0,3,8
0,4,65
7,4,31
0,4,9
7,3,43
0,3,66
0,3,29
0,4,5
7,3,18
0,3,7
7,4,27
7,4,12
7,3,5
0,3,3
0,3,32
7,4,2
7,3,39
7,4,3
7,4,53
7,4,52
7,3,21
0,4,4
0,4,37
0,4,31
7,4,11
7,4,36
0,4,45
0,3,44
7,4,43
7,3,5
7,4,41
0,3,9
7,3,31
0,3,10
0,3,9
7,3,36
7,4,35
0,4,25
7,3,33
7,4,32
0,3,5
0,3,12
0,3,7
7,3,28
7,3,27
7,3,26
7,4,25
7,4,11
0,3,2
7,4,15
0,4,21
0,3,4
0,4,3
0,3,18
7,3,11
7,4,16
0,4,15
0,3,3
0,3,3
0,4,12
7,4,11
0,3,10
0,4,9
0,3,8
7,4,5
0,4,6
0,4,3
7,3,4
0,4,3
7,4,2
0,3,1
