source,destination,holding_time
7,4,3
0,4,24
7,4,68
0,3,79
7,4,81
0,3,38
0,4,68
0,3,7
0,3,2
0,4,64
0,4,86
7,3,2
7,3,10
0,4,28
7,4,81
7,4,40
7,3,21
0,3,4
0,3,9
7,4,22
0,3,21
0,4,47
7,3,7
0,4,77
7,4,13
0,4,3
0,3,74
7,3,4
7,4,7
0,4,42
0,4,6
0,3,4
0,3,68
7,4,51
7,4,7
0,4,3
0,4,3
0,3,7
7,4,4
0,4,7
7,3,33
0,3,5
0,3,18
0,4,4
7,3,28
7,3,12
0,4,54
7,3,6
7,4,28
0,4,51
7,3,48
7,4,2
0,4,42
0,3,7
7,3,46
0,3,28
0,3,20
7,3,4
7,3,2
0,3,41
0,3,2
0,4,5
7,4,30
0,3,37
7,4,30
7,4,35
7,3,34
0,4,33
0,4,9
0,4,2
0,3,20
0,3,29
0,4,28
0,4,27
0,4,26
7,4,2
7,3,24
0,4,8
7,3,22
0,3,6
0,4,14
0,3,19
0,4,18
7,4,3
7,4,3
7,4,15
0,4,7
0,3,13
0,3,12
0,4,11
7,4,2
7,4,9
0,3,3
7,4,7
7,4,6
0,4,5
0,4,3
7,4,3
0,3,2
0,4,1
