source,destination,holding_time
7,4,64
0,4,2
0,4,35
7,4,12
7,3,96
0,4,30
0,3,64
7,4,22
0,4,2
0,3,47
0,3,43
0,3,4
7,3,68
7,3,66
0,4,12
0,4,4
7,4,15
7,3,70
7,3,60
7,4,64
7,4,3
0,4,13
7,3,23
7,4,2
0,4,4
0,3,6
0,3,23
7,4,27
0,3,7
7,3,19
7,4,41
7,4,39
0,3,23
7,4,5
0,3,56
0,3,2
0,3,4
0,4,31
7,4,10
7,4,2
7,4,6
0,3,13
0,3,24
7,3,2
0,3,6
0,3,3
7,3,41
7,3,14
0,4,2
7,3,51
0,3,50
0,4,19
7,3,48
0,4,31
0,4,6
0,4,42
7,4,21
7,4,9
0,4,42
0,3,4
7,4,6
7,3,37
7,4,38
7,4,3
7,4,13
7,3,9
0,4,34
7,3,33
0,3,32
0,3,3
0,3,30
0,3,3
7,4,28
0,4,27
7,3,2
7,4,10
0,4,3
0,4,23
0,4,2
0,3,21
7,3,7
7,3,8
0,3,18
0,4,17
7,3,16
7,4,15
7,3,14
7,4,5
7,3,12
7,3,11
7,3,10
7,3,9
0,4,8
7,3,7
0,3,6
7,4,2
0,3,4
0,4,3
0,3,2
0,3,1
