source,destination,holding_time
0,3,5
0,3,74
0,3,78
0,3,46
7,3,3
7,3,8
0,3,4
7,3,12
0,4,3
7,3,8
0,4,47
7,3,48
0,3,38
7,4,87
7,4,23
0,3,3
7,4,2
7,3,54
0,3,42
7,4,2
0,4,6
7,3,2
7,3,37
7,4,11
0,4,50
7,3,3
7,3,20
7,4,2
7,4,4
0,4,32
0,4,11
7,4,2
0,3,10
0,4,3
7,3,7
7,3,3
0,4,5
0,3,8
0,4,22
7,4,2
7,4,4
7,3,59
7,4,4
0,4,12
0,3,46
7,4,8
7,3,2
7,3,39
7,3,52
0,3,2
0,4,3
0,4,49
7,3,4
7,3,2
0,4,29
7,3,4
7,4,4
0,3,33
0,4,2
0,4,3
0,4,8
0,3,2
0,3,5
0,3,32
0,3,6
0,4,9
0,3,14
0,3,5
7,3,25
0,4,2
7,3,28
7,4,11
7,4,18
0,4,23
0,3,26
7,3,4
7,3,24
7,4,4
7,3,22
0,3,21
0,3,20
7,4,5
0,4,4
7,3,3
7,3,16
7,4,15
7,3,14
0,3,13
0,4,12
0,3,11
0,4,10
7,4,3
0,4,8
7,3,7
0,3,6
0,3,5
7,4,2
0,3,2
7,3,2
7,4,1
