source,destination,holding_time
7,3,81
0,3,4
0,3,30
7,4,91
7,3,57
7,4,3
0,3,67
0,4,93
0,3,13
7,3,3
0,4,44
7,3,83
0,3,24
7,3,42
7,3,5
0,3,36
0,3,37
0,4,2
0,3,82
0,3,28
0,4,2
0,4,22
0,4,2
7,3,9
0,3,47
7,4,2
0,4,66
7,3,17
7,3,72
0,3,25
0,3,5
0,4,69
7,4,8
7,3,66
0,4,53
0,3,64
7,4,61
7,4,7
7,4,22
7,4,61
7,3,4
0,4,26
0,4,31
0,4,8
0,4,2
7,4,20
7,4,54
7,3,4
0,3,3
7,3,20
7,3,4
7,4,49
7,4,48
7,3,3
7,4,2
0,4,11
7,4,4
0,4,4
7,4,28
0,3,3
7,3,40
7,3,3
7,3,4
7,3,37
0,3,36
7,3,2
0,4,6
0,4,33
7,3,3
0,3,6
7,4,30
7,4,7
0,4,15
7,3,27
7,3,26
7,3,4
0,3,24
0,4,23
7,3,2
7,4,21
0,3,7
7,4,11
0,4,2
0,3,17
0,4,16
7,3,15
0,3,3
0,3,13
7,3,2
0,4,11
7,3,2
0,4,5
7,4,2
7,3,7
7,3,2
0,3,5
7,4,4
0,3,3
0,3,2
0,4,1
