source,destination,holding_time
7,3,51
7,4,2
7,3,53
0,4,6
7,3,68
0,3,11
0,4,34
7,3,7
7,4,9
0,4,41
7,4,54
0,3,8
7,4,83
7,3,17
7,3,36
7,4,22
0,3,16
7,4,69
7,3,70
0,3,4
7,3,39
0,4,24
0,3,22
7,4,20
7,4,45
0,3,75
7,4,57
7,4,5
7,4,72
0,4,19
7,3,28
7,4,3
0,4,7
7,4,17
7,4,5
0,3,4
0,3,5
7,4,29
7,3,62
7,4,41
0,4,11
7,3,33
7,4,58
7,3,21
7,4,56
7,3,16
7,4,54
7,3,7
7,3,40
0,3,40
7,4,50
0,3,18
0,3,3
0,3,6
7,3,20
0,3,24
0,4,4
0,3,14
0,4,42
7,4,4
0,3,10
7,3,2
0,3,22
0,4,2
7,3,5
7,3,2
7,4,33
0,4,3
0,4,28
0,4,14
7,4,30
0,4,10
0,3,26
0,4,2
7,3,2
7,3,5
0,4,11
7,4,23
0,4,22
0,3,21
7,4,20
7,3,2
7,3,4
0,4,15
7,3,9
7,4,7
7,3,14
0,4,6
0,3,6
7,3,11
7,3,10
0,4,9
7,4,8
0,4,2
0,3,3
0,3,5
0,3,2
0,3,2
7,3,2
7,4,1
