source,destination,holding_time
7,3,13
7,3,12
7,4,2
7,3,56
0,3,25
7,3,22
7,4,5
0,4,12
7,3,12
7,4,56
7,4,2
0,3,4
7,3,10
0,3,5
0,3,85
0,3,31
0,3,62
7,3,2
0,4,32
7,3,67
0,3,19
0,3,79
0,3,35
0,4,52
7,3,44
7,4,59
0,4,69
0,4,7
7,3,2
0,3,30
0,4,26
0,3,69
0,3,21
7,4,14
0,4,66
0,4,24
7,4,18
7,4,14
7,3,15
7,3,8
0,4,51
7,3,59
0,3,21
7,4,31
0,3,56
0,3,21
7,3,2
0,4,53
7,3,52
7,3,5
7,3,42
7,4,49
0,3,48
0,3,2
7,4,46
0,4,2
0,4,44
7,4,43
0,4,12
0,4,41
0,4,15
7,3,6
7,4,3
7,4,3
7,4,36
0,4,3
0,3,34
0,3,4
7,3,32
0,3,31
7,3,23
0,3,22
7,4,28
7,4,27
7,3,26
7,4,25
0,3,5
0,3,5
0,3,22
0,4,21
7,4,20
7,3,19
7,4,18
0,3,17
0,3,16
0,4,15
0,4,14
0,3,12
7,3,4
0,4,2
0,4,10
7,3,9
0,3,8
7,3,7
7,4,6
0,4,5
7,4,4
0,3,2
7,3,2
7,4,1
