source,destination,holding_time
7,4,6
7,4,2
0,3,4
7,3,4
0,4,36
7,4,5
7,4,24
7,4,2
0,4,5
7,3,3
0,4,7
7,3,2
7,3,4
0,3,3
7,4,7
7,3,10
7,3,16
0,4,7
7,3,2
7,3,56
0,3,9
0,3,3
0,3,18
0,4,2
0,3,76
0,4,6
0,3,4
7,3,2
0,4,5
7,4,2
0,4,61
7,3,45
7,3,68
0,4,67
7,3,33
0,3,3
7,3,31
0,4,3
7,4,58
7,4,47
7,4,46
0,4,59
0,4,23
0,3,25
7,3,55
0,3,55
0,3,6
0,4,3
0,4,52
7,3,5
0,4,6
7,4,16
0,3,20
7,3,2
7,3,2
7,4,2
7,4,12
0,4,43
7,3,21
0,3,5
0,3,40
0,3,13
7,4,18
0,3,7
7,3,26
0,4,13
7,4,2
0,4,4
0,4,5
0,3,3
7,4,2
0,4,29
7,4,5
0,4,27
7,3,26
7,3,25
0,4,3
0,4,2
0,4,17
0,4,2
0,3,6
7,3,19
0,4,2
0,4,7
7,3,9
7,3,3
7,4,14
7,4,2
7,4,12
0,3,4
7,3,10
0,4,8
7,3,5
0,3,2
0,4,6
7,4,5
7,4,4
0,4,3
0,4,2
0,4,1
