source,destination,holding_time
7,4,8
0,4,29
0,4,3
7,3,58
0,3,65
7,3,4
7,3,18
7,4,83
0,4,4
7,3,72
0,3,46
0,3,6
7,3,19
7,4,17
7,3,10
7,3,67
7,3,2
0,3,2
0,4,10
0,4,6
7,4,12
7,4,25
0,4,59
0,4,47
7,4,40
0,3,10
0,3,24
7,3,33
7,3,42
7,3,18
0,4,70
0,4,69
7,4,4
0,3,3
7,4,56
7,4,27
7,4,2
7,4,63
0,3,3
7,4,56
0,3,60
7,4,2
7,4,58
0,4,40
0,3,5
0,4,6
0,3,16
0,3,53
7,3,52
7,3,5
0,4,21
7,3,22
0,3,13
0,4,7
0,4,46
0,3,27
0,4,44
7,4,43
7,4,17
7,4,41
7,4,4
7,4,22
7,3,2
0,4,37
0,3,7
7,4,35
7,3,7
7,4,33
7,3,32
0,3,2
7,3,30
7,4,29
7,3,28
7,4,7
0,3,26
7,3,2
0,4,24
0,3,2
0,3,22
7,4,2
0,3,8
7,3,8
0,3,10
0,4,17
0,4,16
7,3,3
0,3,14
0,3,13
7,3,8
7,4,11
7,4,10
0,4,7
7,3,8
7,3,7
0,3,6
0,4,5
0,4,2
7,4,3
7,3,2
7,4,1
