source,destination,holding_time
7,4,98
7,4,38
0,4,2
0,4,13
0,3,11
0,4,3
7,4,2
0,3,4
7,4,19
0,4,8
7,4,15
7,3,79
7,4,6
0,3,40
7,3,6
0,3,23
7,3,76
0,4,3
0,4,72
7,4,81
7,3,80
7,3,58
0,3,73
0,4,32
0,3,76
0,3,17
7,4,68
7,3,28
0,4,34
7,4,9
7,4,9
0,3,6
0,3,58
7,3,3
7,4,66
7,4,52
7,3,21
0,3,41
7,3,4
0,3,61
0,3,50
0,3,3
7,3,19
7,4,11
7,3,8
7,4,9
7,4,18
7,4,29
7,3,7
0,4,51
0,3,50
0,3,4
0,3,15
0,3,20
0,3,24
0,4,5
7,4,29
7,3,43
7,4,11
7,3,41
0,4,10
0,4,2
7,4,4
7,4,37
0,4,15
7,4,2
0,4,34
0,4,33
7,3,25
7,4,2
7,3,30
7,3,4
0,4,18
7,3,27
7,3,26
7,4,15
0,4,24
7,4,23
0,3,12
0,4,2
7,3,20
7,3,19
7,3,18
0,3,17
7,3,13
7,3,15
0,4,14
0,4,13
7,4,6
0,4,3
7,4,10
0,4,2
7,4,8
7,4,7
0,3,6
7,4,5
0,4,4
0,3,2
7,4,2
7,3,1
