source,destination,holding_time
7,4,46
7,4,3
0,4,14
0,4,6
0,4,17
7,3,2
0,4,94
0,4,11
7,4,40
0,3,8
7,3,2
0,4,49
0,3,15
7,4,11
0,3,3
0,3,10
0,4,2
7,4,79
0,4,8
0,3,3
7,4,58
7,4,2
7,4,7
7,4,4
0,4,2
7,3,55
0,3,2
0,4,4
0,3,2
0,3,2
0,4,26
7,3,2
7,3,3
0,4,38
0,4,2
0,3,37
7,3,64
0,4,43
7,3,2
0,4,52
0,3,4
0,4,47
7,4,33
7,3,8
7,4,3
7,4,3
7,4,54
0,3,21
0,3,52
7,4,14
7,3,12
7,3,5
0,4,3
0,3,19
7,3,2
7,4,20
0,4,44
0,4,19
0,4,2
0,3,41
0,3,40
0,3,3
7,3,3
7,3,24
0,3,12
0,3,10
7,4,14
7,3,33
7,3,5
0,3,3
7,4,9
7,4,29
7,3,5
7,3,2
0,4,20
0,4,2
0,3,24
7,3,4
0,4,22
0,3,12
0,3,20
7,4,5
0,4,18
0,3,17
0,4,8
7,4,4
7,4,4
7,4,13
7,4,12
7,4,4
7,4,2
0,4,4
7,3,8
7,3,4
0,4,2
0,4,5
0,4,2
0,4,3
7,3,2
7,4,1
