source,destination,holding_time
0,3,3
7,4,6
7,4,82
7,4,49
0,3,2
0,3,45
0,3,3
7,4,6
0,4,2
7,4,2
7,3,6
0,4,12
7,3,10
7,3,87
0,3,32
0,4,2
0,4,47
7,3,44
0,3,20
0,4,4
7,3,2
0,3,76
0,3,8
0,4,7
7,3,3
0,3,75
7,3,74
7,4,23
7,3,17
0,4,4
0,4,38
0,3,13
0,3,2
0,4,2
0,3,2
7,3,9
0,4,5
7,3,4
0,4,2
7,3,3
7,3,37
0,3,34
0,3,58
0,3,16
7,3,2
7,4,16
7,3,2
0,3,10
0,4,2
0,4,3
7,3,11
0,3,9
0,3,11
7,4,47
0,3,10
0,3,2
0,4,2
7,3,28
0,3,8
0,4,41
0,3,3
0,4,36
7,3,2
0,3,37
0,3,36
7,3,35
0,4,6
0,4,2
0,4,31
0,4,6
7,4,5
7,4,27
0,3,28
0,4,2
0,4,2
7,4,5
0,3,24
0,4,2
0,3,9
7,4,21
0,3,2
7,4,19
7,3,17
7,4,17
7,4,16
0,4,15
0,3,14
7,4,4
0,4,7
0,4,2
0,4,3
0,4,9
7,4,2
7,4,7
7,4,3
7,3,5
0,3,3
0,3,2
7,4,2
7,4,1
