source,destination,holding_time
7,3,15
7,3,39
7,3,2
0,3,5
7,3,75
0,3,7
7,4,12
7,3,12
7,3,44
7,4,30
0,3,42
7,4,28
7,4,7
7,3,2
0,3,86
7,3,72
7,3,5
0,3,7
0,4,78
7,3,2
0,3,80
0,4,6
0,3,17
7,4,4
7,4,5
0,3,22
0,3,35
0,4,3
7,4,4
0,4,2
0,3,42
7,3,6
0,4,68
7,4,4
7,3,2
7,4,2
7,4,2
7,3,25
7,4,2
7,4,61
0,4,60
7,4,44
0,3,16
0,3,24
7,4,5
7,4,2
7,3,3
7,3,3
0,4,52
0,4,51
0,3,3
0,3,3
7,4,48
0,3,9
0,4,6
7,3,22
0,4,3
7,3,6
7,3,6
0,4,41
7,4,2
7,3,35
0,4,38
7,3,6
7,4,8
7,3,35
0,3,26
0,4,33
0,3,5
0,4,31
0,3,18
7,4,14
0,3,2
7,3,2
0,3,26
7,4,5
7,4,24
0,4,12
7,4,5
7,4,21
0,4,6
7,3,3
7,4,2
0,4,17
0,4,9
7,4,2
0,3,14
0,3,3
0,3,2
0,4,4
7,3,3
0,4,3
7,4,8
0,3,3
0,3,6
7,4,5
0,3,4
0,3,3
0,4,2
0,4,1
