source,destination,holding_time
0,3,5
7,4,10
0,4,2
7,3,2
0,3,89
0,4,6
7,4,28
0,3,4
7,4,4
7,4,62
0,4,59
7,4,3
7,3,21
7,3,64
0,3,20
0,3,76
0,3,3
7,3,25
0,4,11
0,4,2
0,4,5
0,4,52
0,4,35
0,3,2
7,3,4
0,3,28
0,3,3
7,4,2
0,4,6
0,3,10
0,4,2
0,4,3
0,4,42
7,4,67
7,4,66
0,4,5
7,4,20
0,3,2
0,3,36
0,4,2
0,3,5
7,4,2
0,3,17
0,4,23
7,4,3
0,4,2
7,4,38
7,3,3
7,3,47
0,4,3
7,3,20
0,3,2
0,4,19
0,3,9
0,3,46
7,3,45
0,3,44
7,4,6
0,4,6
7,4,4
7,3,31
0,4,26
0,4,7
7,4,2
7,3,8
7,4,4
7,4,12
0,4,2
7,4,32
0,3,31
0,4,4
0,3,29
7,3,14
0,3,2
0,3,18
0,3,2
7,3,15
7,3,2
7,4,9
0,4,4
0,3,20
0,3,3
7,3,18
0,4,14
0,3,16
7,3,4
0,3,8
7,3,13
0,4,4
0,3,3
7,4,6
0,4,9
0,3,2
7,3,7
7,3,2
7,4,2
7,4,4
0,4,3
7,3,2
7,3,1
