source,destination,holding_time
7,3,34
7,3,88
7,3,6
7,3,92
0,4,72
7,4,39
7,3,2
0,3,25
0,3,11
0,3,15
7,3,2
0,3,3
0,4,86
0,4,5
0,4,2
7,4,13
0,3,12
0,3,44
0,3,3
0,3,21
0,3,24
7,4,70
7,3,78
7,3,9
0,3,29
0,4,42
7,3,74
7,4,13
7,4,30
7,4,24
0,3,70
0,3,58
0,3,60
7,3,21
7,3,57
0,4,2
0,4,6
0,3,5
7,3,5
0,4,26
7,3,4
0,3,2
7,4,58
7,3,57
7,4,4
7,4,6
7,4,25
7,4,2
7,3,2
7,4,4
7,4,50
0,3,3
7,3,16
7,3,2
7,4,2
0,4,2
0,4,27
0,4,6
7,4,4
0,4,24
7,4,3
7,4,6
7,4,2
0,3,37
0,3,30
0,3,4
0,4,33
0,4,33
0,4,32
7,3,2
0,3,30
0,3,6
0,3,28
7,4,24
7,3,4
7,3,25
7,4,3
7,3,7
0,4,3
0,4,3
7,4,2
7,3,19
0,3,18
7,4,17
7,4,4
0,4,15
7,3,2
7,4,2
0,3,7
7,3,11
7,4,10
0,3,9
0,4,8
7,3,7
0,4,6
0,3,3
0,4,3
7,4,3
0,4,2
7,3,1
