source,destination,holding_time
7,3,33
0,4,6
0,4,10
7,4,11
0,4,50
7,4,70
0,3,11
7,4,87
7,4,80
0,3,73
7,4,7
0,4,45
7,3,2
7,3,13
7,4,17
7,3,6
7,4,57
0,4,26
7,4,79
7,4,58
7,4,66
7,4,2
0,4,66
7,4,23
0,4,26
0,3,35
7,3,60
7,4,2
0,3,10
0,3,4
0,3,13
7,3,3
7,4,12
7,4,5
7,3,12
0,3,5
7,3,9
7,3,6
0,3,7
0,3,61
7,4,25
7,3,3
7,4,58
0,3,18
0,4,24
7,3,10
7,3,54
7,3,48
0,4,27
7,3,51
7,3,42
0,4,3
0,4,40
0,4,2
7,4,23
7,4,45
0,4,44
7,3,43
7,4,2
7,3,41
7,4,3
0,4,39
0,4,10
0,3,17
7,4,36
0,3,11
7,4,5
0,3,11
0,3,11
7,4,24
7,4,30
0,3,29
7,4,24
0,3,2
7,3,6
7,3,25
7,3,5
0,3,23
0,3,2
7,4,2
7,3,5
0,4,17
0,4,7
0,3,17
7,4,16
0,3,15
0,3,2
7,3,13
0,3,12
7,3,11
7,3,5
0,4,9
0,3,2
7,4,7
0,4,6
7,3,5
0,4,4
0,4,3
7,3,2
7,4,1
