source,destination,holding_time
0,4,42
0,3,2
7,4,14
7,4,90
0,3,2
7,3,8
0,4,10
0,4,70
0,3,2
0,4,19
7,4,2
0,4,2
7,4,5
0,3,5
7,3,70
7,4,2
0,3,2
0,4,4
0,3,5
0,3,21
7,4,52
0,3,21
7,4,6
7,4,2
0,3,6
0,3,75
0,4,2
0,3,33
0,3,72
7,4,21
7,3,62
0,3,27
7,4,2
7,3,50
0,3,14
7,3,24
0,4,10
0,3,10
7,3,2
7,4,2
0,3,4
0,4,5
7,3,7
0,4,5
0,4,8
7,3,19
7,3,5
0,4,17
7,4,31
7,4,34
0,3,6
0,3,6
0,4,3
7,3,2
7,4,36
7,4,4
7,4,4
7,4,4
0,3,5
0,4,2
0,3,4
7,4,37
7,3,8
7,4,11
7,3,23
0,4,2
7,3,5
7,4,2
0,3,2
0,3,2
7,3,2
0,3,4
0,3,18
7,3,10
0,4,2
0,4,2
0,4,7
7,4,23
7,4,5
7,3,21
7,4,2
7,3,19
0,4,4
7,3,17
0,3,16
7,4,10
7,4,14
0,4,2
7,3,5
0,3,11
7,3,10
7,3,9
0,4,8
0,3,4
0,3,3
0,4,5
7,4,4
7,4,3
7,3,2
0,3,1
