source,destination,holding_time
7,3,3
0,3,3
0,3,2
0,4,2
7,3,2
7,4,6
7,3,3
7,4,31
7,4,20
7,4,32
0,3,22
0,4,5
7,3,2
7,3,29
0,4,33
7,4,6
0,3,2
0,4,2
0,4,5
0,4,2
0,3,2
7,3,79
0,3,11
0,3,2
7,3,2
0,3,2
7,4,2
7,3,43
0,4,5
7,4,2
7,3,3
7,3,25
7,4,3
0,3,22
7,3,3
0,3,2
7,3,2
0,3,6
7,4,2
0,4,2
0,4,2
0,4,12
0,3,6
7,4,2
7,3,11
7,3,2
0,4,4
0,3,2
0,4,4
0,3,2
0,4,22
7,3,2
7,4,2
7,4,2
0,3,2
7,3,3
7,4,2
7,4,8
7,4,42
0,4,3
0,3,7
7,3,2
0,3,22
0,3,4
0,4,3
7,3,2
7,4,4
7,3,2
7,3,6
7,4,2
7,3,2
7,4,2
0,4,28
7,3,3
0,3,3
7,3,3
0,3,11
0,3,4
0,4,5
7,3,3
7,4,3
7,4,4
7,4,2
7,3,4
7,4,4
7,4,2
7,4,2
7,3,2
7,3,2
7,3,11
0,4,3
7,3,6
0,3,4
0,4,2
0,4,2
0,3,2
0,3,2
7,4,3
0,3,2
0,4,1
