source,destination,holding_time
0,4,25
7,3,4
7,4,2
7,3,16
7,4,2
7,4,5
7,3,3
0,4,83
7,4,3
7,4,24
7,4,2
0,3,13
7,4,4
7,3,4
0,3,37
0,3,6
0,3,2
0,4,42
7,3,10
0,4,14
7,4,17
0,3,2
0,4,39
7,4,77
0,3,2
7,4,7
7,4,18
7,4,3
7,3,3
7,3,24
0,3,46
0,4,5
0,3,31
7,4,50
0,4,66
0,4,13
0,3,58
0,4,2
0,4,5
0,4,14
0,4,49
7,4,2
7,4,22
0,4,35
0,3,2
0,4,13
7,3,18
0,4,19
0,4,52
7,3,16
7,3,3
0,3,14
7,4,3
0,3,22
0,3,46
0,3,9
7,4,44
7,3,6
7,4,11
7,3,3
7,4,2
0,3,35
7,3,2
0,3,2
0,3,2
0,3,2
0,4,14
0,3,30
7,4,2
7,3,31
7,3,30
7,4,2
7,4,2
0,4,4
0,3,2
7,3,11
0,3,2
0,3,23
0,4,22
0,4,21
7,3,2
0,3,15
0,3,18
7,3,2
0,4,16
0,3,2
0,3,14
7,4,2
7,3,12
0,3,2
0,4,10
7,3,2
7,3,4
7,4,7
7,4,2
0,3,5
7,3,2
0,3,2
0,4,2
0,4,1
