source,destination,holding_time
0,4,16
7,4,93
0,4,66
0,3,12
0,3,25
7,4,42
7,3,88
7,4,16
7,3,30
0,4,73
0,3,5
7,4,6
7,4,3
0,3,7
7,4,10
7,4,11
0,3,84
7,3,24
0,4,2
7,4,2
7,4,4
0,3,4
7,4,4
0,4,46
0,4,9
0,3,37
0,4,3
0,4,21
0,4,19
7,3,33
7,4,61
7,4,30
0,3,56
0,3,31
7,4,30
7,4,2
7,4,63
0,4,41
0,4,23
7,3,3
7,3,60
7,3,59
7,3,11
0,3,57
0,3,2
7,4,2
0,4,54
7,3,53
0,4,3
7,4,46
0,3,2
7,4,49
7,4,13
7,3,47
7,4,46
0,4,32
0,4,28
7,4,3
7,3,17
0,3,19
0,3,18
7,3,39
7,3,8
0,3,2
7,4,36
0,3,29
0,4,5
0,4,5
7,4,32
0,3,31
0,4,2
0,3,29
7,3,3
7,4,27
7,3,26
7,3,4
7,3,20
0,3,5
0,3,22
7,3,2
7,3,16
7,4,3
7,4,18
7,4,2
7,4,2
0,4,2
0,4,10
7,3,2
7,3,12
0,4,11
7,4,10
7,4,9
7,4,3
0,3,7
7,4,6
7,4,4
0,4,4
7,3,3
7,3,2
0,3,1
