source,destination,holding_time
0,3,6
7,4,77
0,4,17
0,3,3
0,3,75
7,4,3
7,3,36
7,4,80
0,4,13
7,4,76
0,3,86
0,4,18
7,3,2
0,4,12
0,4,6
7,4,14
7,4,12
7,3,74
7,3,5
0,3,3
0,4,80
0,4,56
7,3,34
7,3,77
0,3,21
7,3,19
0,3,17
0,3,73
7,3,4
0,3,46
0,3,22
7,3,2
7,4,2
7,3,8
7,4,30
7,3,65
7,4,2
7,3,15
7,3,62
7,3,24
0,4,24
7,4,29
0,3,3
7,3,57
0,4,56
0,3,44
7,3,48
0,3,29
0,4,52
0,3,51
7,4,2
7,4,49
7,3,11
7,4,42
7,3,3
0,3,9
0,3,15
7,3,4
0,3,2
7,3,12
7,3,40
0,4,39
7,4,38
7,3,7
0,3,20
7,3,6
0,4,22
7,3,7
7,4,17
0,3,23
0,4,2
0,4,29
7,3,2
7,4,6
7,4,26
0,4,5
7,3,2
0,3,7
7,4,22
0,3,21
7,4,20
7,3,19
7,4,3
7,4,8
7,3,16
0,3,15
7,4,6
7,4,13
7,3,12
0,3,5
7,3,10
7,3,9
0,4,8
0,4,7
0,4,2
0,3,5
7,3,4
7,4,3
7,3,2
7,3,1
