source,destination,holding_time
7,3,4
7,3,20
0,4,2
7,4,2
0,4,5
0,3,2
7,4,3
7,3,2
0,3,2
0,4,2
0,4,2
7,4,2
7,4,7
7,4,2
0,4,3
7,4,3
0,4,4
7,4,2
7,3,4
7,3,13
7,3,2
0,4,41
0,3,13
0,4,11
7,4,5
0,3,5
7,4,2
7,3,2
0,4,2
7,4,9
7,4,2
0,4,10
7,3,3
7,4,19
7,3,9
0,4,4
0,3,4
7,3,16
7,3,62
0,3,36
7,4,25
7,3,11
7,4,2
0,4,3
0,4,13
7,4,3
7,3,2
0,4,2
0,4,2
7,4,2
0,4,50
7,4,8
0,4,2
0,3,2
7,4,2
7,3,2
7,4,4
0,4,3
0,3,7
7,3,2
7,3,2
7,3,39
0,4,3
0,4,2
7,3,18
7,3,2
7,3,8
7,3,2
7,4,4
0,4,6
7,3,4
0,4,2
7,4,3
0,4,2
0,3,3
7,3,2
7,3,3
7,3,13
7,3,2
0,3,4
0,3,3
7,4,3
7,4,2
0,4,4
0,3,3
0,4,5
0,3,6
0,4,13
7,3,5
7,4,3
7,3,2
0,3,9
0,4,2
7,4,4
7,4,3
7,3,3
0,3,3
0,3,3
0,3,2
7,3,1
