source,destination,holding_time
7,4,5
7,3,3
0,4,6
0,4,2
7,3,2
0,4,4
7,4,5
7,4,12
0,3,80
0,3,24
7,3,5
7,3,3
7,3,2
7,3,2
0,4,3
0,3,2
7,3,13
0,4,2
0,3,2
7,4,30
0,3,2
0,3,8
7,4,36
0,3,51
7,3,76
7,4,2
7,3,2
0,3,27
7,3,37
7,3,6
7,4,2
7,3,28
7,4,3
0,3,2
0,3,3
7,3,16
7,4,30
7,3,39
7,3,7
0,3,2
0,4,3
0,4,2
7,3,2
0,3,2
7,4,9
7,3,55
0,3,54
0,4,8
7,4,8
7,4,7
7,4,4
7,4,3
7,4,29
7,4,2
7,3,36
7,4,2
0,4,44
7,4,43
7,4,42
7,4,2
7,3,5
0,4,12
0,3,30
7,4,2
0,3,5
0,4,28
7,4,3
7,4,4
0,3,2
0,4,8
7,3,9
7,3,4
0,3,28
0,3,2
0,3,26
0,4,4
0,3,24
0,4,4
0,3,5
7,4,19
7,3,20
7,4,19
7,3,2
0,4,17
0,4,16
7,4,15
7,4,14
0,4,2
7,4,3
0,3,11
0,4,6
0,4,9
7,4,3
7,3,2
7,3,6
7,4,5
7,4,4
0,4,3
7,4,2
7,3,1
