source,destination,holding_time
7,3,18
7,4,38
7,4,74
0,4,8
0,3,33
0,4,14
0,3,22
0,4,2
0,3,5
7,4,2
7,3,6
0,3,31
7,3,17
7,3,15
7,4,27
0,4,6
7,4,5
0,4,29
0,4,63
0,4,2
7,3,14
7,3,2
7,3,46
7,4,13
0,4,51
7,4,66
7,3,59
7,3,7
7,3,57
7,4,39
0,3,70
0,3,32
7,4,11
7,4,33
7,3,66
0,4,17
7,3,24
0,4,20
7,3,62
0,4,61
0,3,60
0,4,59
7,4,58
0,3,2
7,3,3
0,4,55
7,3,2
0,4,53
0,4,2
7,4,48
7,4,12
7,4,5
7,3,17
7,3,37
7,4,10
0,3,45
7,4,44
7,3,26
7,4,7
7,3,4
7,3,40
7,3,2
0,4,15
7,3,3
7,4,36
0,4,2
0,4,34
0,4,2
7,4,32
0,3,18
7,4,8
7,4,3
0,4,2
0,4,27
7,3,18
0,4,4
0,4,24
0,4,4
0,3,22
0,4,2
7,3,12
0,4,19
7,3,18
0,3,3
0,3,16
0,3,15
0,3,2
0,4,6
7,4,12
0,4,3
0,4,10
7,3,9
7,3,2
0,4,7
0,3,6
7,3,5
0,3,4
7,4,3
7,4,2
0,4,1
