source,destination,holding_time
0,3,46
7,3,41
7,4,72
7,4,21
7,3,23
7,4,2
7,4,2
0,4,19
7,4,40
7,4,16
7,3,16
7,3,8
7,3,24
0,3,7
0,3,6
0,4,77
7,4,7
0,4,5
0,4,82
0,4,46
0,4,24
7,3,79
7,4,21
7,4,8
0,3,5
7,3,3
7,4,48
7,3,73
0,3,7
0,4,9
0,4,2
0,4,32
0,3,20
7,4,26
7,4,2
0,3,35
7,3,50
7,4,17
0,3,6
7,3,10
7,3,60
0,3,30
7,3,9
7,4,57
0,4,56
7,3,55
7,3,17
7,4,40
0,3,52
0,4,51
0,4,12
7,3,36
0,4,48
7,3,27
0,4,22
7,4,38
0,4,21
0,3,5
7,3,42
7,4,4
0,3,14
7,4,2
7,3,38
7,4,3
7,3,30
0,4,35
7,3,21
0,3,2
7,3,29
7,3,31
0,3,21
7,3,29
0,4,10
7,4,4
7,4,26
0,3,4
0,4,8
0,4,23
7,4,22
0,3,2
7,3,20
7,3,19
7,3,18
7,4,17
0,4,16
0,3,15
0,3,14
7,3,13
7,3,2
0,4,11
7,3,10
0,3,2
0,3,2
0,4,7
7,4,6
0,4,5
7,4,4
7,3,2
0,4,2
7,4,1
