source,destination,holding_time
0,4,6
0,4,2
0,3,31
0,3,2
0,4,2
0,4,3
0,4,3
7,4,2
7,4,2
7,4,37
0,4,7
7,3,12
0,3,2
0,4,11
0,4,2
0,4,8
7,3,2
0,3,6
7,4,2
7,4,2
0,4,2
0,4,2
7,4,2
7,4,2
7,4,2
7,4,22
7,3,2
0,3,2
0,3,2
0,4,21
7,3,2
0,3,5
0,4,3
7,4,2
7,3,25
7,4,3
0,4,4
0,3,2
0,3,11
7,4,2
0,4,3
0,4,7
7,3,5
7,3,4
0,3,2
7,3,21
7,4,2
7,4,2
7,4,2
7,3,2
7,3,2
0,3,3
7,4,2
7,3,2
0,3,7
0,4,4
0,3,2
7,4,2
0,3,2
0,4,5
7,4,5
0,4,39
7,3,2
7,4,2
7,3,6
7,3,2
0,4,3
7,3,5
0,4,32
0,4,2
0,4,2
7,3,6
0,4,4
0,3,2
7,3,2
7,3,9
7,4,2
0,3,6
7,3,2
0,4,2
0,4,8
0,3,5
7,3,18
0,4,3
7,3,3
7,3,15
7,4,2
7,4,10
7,3,7
0,4,2
7,4,8
7,4,2
7,4,6
7,3,2
7,3,6
0,4,2
7,4,2
7,3,3
7,3,2
0,3,1
