source,destination,holding_time
0,3,67
0,3,84
7,3,9
0,3,6
7,4,36
7,4,3
7,4,2
0,3,14
0,4,2
7,3,4
0,4,28
7,4,17
7,4,24
0,4,2
7,4,2
7,4,2
7,3,7
7,3,2
0,4,69
7,3,2
7,3,29
0,3,23
7,4,8
7,4,2
0,4,2
0,3,31
7,3,7
0,4,21
7,3,33
0,4,2
7,3,2
7,4,57
7,3,6
7,4,33
7,3,4
0,4,22
7,3,64
0,4,2
7,4,38
7,4,61
7,4,4
7,4,34
0,4,58
0,3,4
0,4,2
0,3,22
7,4,10
0,3,5
7,4,34
7,4,26
7,3,24
0,3,49
7,3,3
0,3,43
7,3,3
7,3,10
7,3,3
0,4,10
7,4,6
0,3,41
0,3,40
7,4,39
0,4,38
0,4,20
0,4,33
0,4,35
0,4,10
7,4,9
7,4,5
0,3,2
0,4,4
0,3,29
7,3,4
7,4,27
0,4,6
7,3,4
7,3,24
0,3,23
7,3,12
7,4,6
7,4,13
7,4,19
0,4,18
7,3,17
0,4,13
0,3,15
7,4,5
7,4,13
7,3,12
0,3,2
7,3,7
0,4,2
0,4,8
7,3,5
7,3,3
0,4,3
7,3,4
0,4,3
7,3,2
7,4,1
