source,destination,holding_time
0,4,28
7,3,3
7,4,9
0,4,3
7,3,12
0,4,2
0,3,2
0,4,3
0,3,74
0,3,2
7,4,2
7,4,5
7,3,3
7,3,3
0,4,2
7,4,3
0,4,13
0,4,38
7,3,3
0,3,15
0,3,20
7,3,4
0,3,32
0,3,3
0,4,2
7,3,75
0,3,14
7,4,2
0,4,67
7,4,2
0,4,29
7,4,2
0,3,38
0,4,24
7,4,4
7,3,65
7,3,8
0,3,2
7,3,9
7,4,23
7,4,3
0,4,2
0,4,8
7,4,34
7,3,2
0,3,2
0,4,28
7,4,5
0,4,17
0,4,51
7,3,4
0,3,3
0,3,35
7,3,4
0,4,2
0,4,45
0,4,44
0,3,43
7,4,9
0,4,2
0,4,2
7,3,39
0,3,5
0,3,2
7,4,21
7,3,35
7,4,26
7,4,2
7,4,2
7,4,2
0,3,30
0,3,2
0,3,21
7,4,2
7,3,3
7,4,25
0,3,8
0,4,23
0,4,9
0,3,3
0,4,20
7,3,2
0,4,2
0,4,14
7,4,13
7,4,2
0,3,14
7,3,13
7,4,4
0,3,11
7,3,10
7,3,9
0,3,8
7,3,7
7,4,6
7,3,5
7,3,4
0,4,2
7,4,2
0,4,1
