source,destination,holding_time
7,4,12
7,3,4
0,3,4
0,4,82
0,4,61
7,4,15
7,4,94
7,4,19
7,4,2
0,4,4
0,4,68
7,3,89
7,4,5
7,4,2
0,3,45
7,4,30
0,4,45
0,3,21
0,4,38
0,3,24
7,3,25
0,3,4
7,3,22
7,4,18
7,4,31
7,3,62
7,3,9
7,3,2
7,4,9
0,4,10
0,4,70
7,3,45
0,3,6
0,3,5
0,3,2
7,4,48
0,4,2
0,4,24
7,3,14
0,4,40
0,3,3
0,3,4
0,4,42
0,4,57
7,4,29
0,3,4
0,3,2
0,4,2
7,3,25
7,4,50
0,4,29
7,4,49
7,3,48
0,3,3
0,4,2
7,3,4
0,3,3
7,4,8
7,3,29
0,4,6
0,3,40
7,4,8
7,3,28
0,4,14
7,3,5
0,3,35
0,4,20
7,3,12
0,4,32
7,4,12
0,4,2
7,3,6
7,3,4
7,4,27
0,3,26
7,3,3
0,3,24
0,4,19
0,4,22
0,4,21
0,3,2
7,3,4
0,4,18
0,3,17
0,4,2
7,3,15
0,3,10
7,4,13
7,4,12
7,4,11
7,4,8
0,3,9
7,3,2
7,4,7
7,4,4
7,3,5
7,4,4
7,3,3
0,4,2
0,4,1
