source,destination,holding_time
7,4,3
0,3,22
7,4,8
7,3,3
7,3,2
7,4,43
0,4,10
0,3,41
7,3,5
0,3,22
7,3,10
0,4,57
7,4,2
7,3,6
7,3,40
7,4,4
0,3,19
0,3,83
7,4,76
7,3,2
0,4,80
0,4,79
0,3,2
0,4,5
0,4,17
7,4,17
0,4,58
7,4,64
7,4,31
7,3,2
0,3,70
0,4,3
0,4,8
0,4,16
7,4,2
7,3,28
0,3,33
7,4,63
0,4,32
0,3,17
0,3,2
0,4,5
7,3,34
7,3,8
0,4,25
0,4,55
7,3,2
0,4,27
7,3,20
7,4,19
0,3,47
7,3,7
0,3,48
7,4,15
7,3,2
7,4,45
0,4,4
7,3,17
7,4,15
7,4,15
0,3,12
0,3,2
0,4,26
7,4,37
0,3,36
0,3,4
0,4,34
0,3,8
0,3,25
7,4,31
7,3,30
7,3,15
0,3,28
0,3,8
0,3,26
7,3,25
0,3,24
0,3,2
0,4,22
7,3,3
7,4,20
7,3,19
0,3,18
0,4,11
0,3,6
7,4,15
7,3,14
7,3,13
7,3,12
0,4,5
0,3,9
7,4,9
7,4,8
0,3,7
0,3,6
0,3,5
7,3,4
7,4,3
7,3,2
0,3,1
