source,destination,holding_time
0,3,2
7,3,2
7,4,2
0,4,2
7,3,4
0,4,55
0,3,3
7,4,17
0,4,2
7,3,2
7,4,2
7,3,2
0,4,2
7,3,2
0,3,17
0,4,20
0,4,14
0,3,47
0,4,4
0,3,49
7,4,2
0,4,2
0,4,12
0,3,7
0,3,14
0,3,9
0,4,2
7,4,44
7,3,20
7,3,2
7,4,24
7,3,11
0,3,64
7,3,16
0,3,8
7,3,20
0,4,2
0,4,2
0,4,8
0,3,2
0,4,4
7,4,5
7,3,2
0,3,4
7,3,2
7,4,2
0,4,21
0,4,8
0,3,17
0,4,3
7,4,12
0,3,4
0,3,2
7,4,3
7,3,3
0,3,2
0,4,2
7,3,4
0,3,2
7,4,4
0,3,14
7,4,4
0,3,4
7,3,15
0,4,2
7,4,11
7,3,5
0,3,9
0,4,32
7,3,3
7,3,16
7,3,3
0,3,3
7,4,2
7,3,2
0,4,6
7,4,21
0,3,4
7,3,5
0,3,5
7,4,12
7,4,4
0,4,18
7,3,3
7,3,3
0,3,2
0,4,9
0,4,9
0,4,2
7,4,2
0,4,7
7,3,4
7,3,2
0,3,2
0,4,4
0,3,2
0,4,4
7,4,3
0,3,2
0,3,1
