source,destination,holding_time
0,4,48
7,3,85
0,4,8
0,4,77
0,3,3
0,3,38
7,3,10
0,3,5
7,3,6
0,4,7
7,4,83
7,3,60
0,4,88
7,4,87
0,4,18
7,3,10
0,3,78
7,3,17
0,4,16
7,4,8
7,3,2
7,4,37
7,4,23
0,4,65
7,3,15
7,3,61
0,4,5
0,4,73
7,4,4
0,4,36
7,3,27
7,3,42
7,4,32
0,3,66
7,4,20
7,4,24
7,3,64
7,3,2
0,4,47
7,4,7
7,4,58
7,3,51
0,3,58
7,4,30
0,3,41
7,4,2
7,3,54
0,4,53
0,3,52
0,4,51
0,3,50
7,4,2
0,3,21
0,4,7
7,3,46
0,4,7
0,4,32
0,4,6
7,4,17
0,3,41
0,4,21
0,4,19
0,3,30
7,4,37
0,4,2
0,3,35
7,3,12
7,4,33
7,4,2
0,4,3
7,4,2
7,3,25
0,4,28
0,3,6
0,3,4
0,4,25
0,4,3
0,3,23
0,3,22
0,4,21
7,4,20
7,4,9
0,4,18
0,4,17
0,4,13
0,4,15
7,4,14
7,3,4
7,3,2
7,3,11
0,3,10
0,4,9
7,4,8
0,3,7
7,3,6
0,3,4
7,4,4
0,3,3
7,4,2
7,4,1
