source,destination,holding_time
7,3,67
0,3,68
0,4,3
7,3,60
7,3,46
7,4,2
7,4,61
7,4,16
0,3,62
0,3,32
7,4,63
0,3,45
7,4,6
7,3,14
7,4,75
7,4,34
0,3,4
0,3,19
7,4,82
0,3,53
7,4,20
7,4,4
0,3,34
0,3,22
7,4,7
7,3,48
7,4,74
0,3,63
0,3,10
0,4,4
0,4,21
7,3,54
7,4,6
7,3,44
0,3,15
0,4,65
0,3,6
0,4,63
0,4,51
0,4,8
0,4,12
0,4,40
0,3,47
7,3,24
0,4,3
0,4,21
0,3,46
0,3,2
0,3,12
7,3,2
0,3,50
0,4,24
0,3,2
7,4,47
0,4,46
7,3,16
7,4,20
0,4,43
0,3,4
0,4,7
0,3,18
0,3,7
7,4,3
0,3,37
7,3,5
7,4,35
0,3,7
0,3,23
7,4,32
7,4,31
0,4,30
0,3,29
0,3,28
0,4,10
0,3,22
0,4,25
0,3,17
0,4,20
0,3,14
0,3,21
7,3,19
7,4,19
7,4,18
7,3,12
7,3,16
0,4,15
7,3,6
7,4,13
0,3,12
0,3,7
0,3,10
0,3,5
0,3,2
0,3,7
7,4,6
0,3,5
0,3,4
0,3,3
0,3,2
0,3,1
