source,destination,holding_time
0,4,82
0,3,17
7,4,51
7,4,3
7,3,19
7,4,3
7,3,11
0,3,7
7,3,8
7,3,9
0,4,11
0,4,16
0,4,20
0,4,36
7,3,43
7,3,16
7,3,53
7,3,2
0,4,2
0,4,42
0,3,62
7,3,56
0,3,4
7,4,67
7,4,42
7,3,14
0,4,69
7,3,27
0,4,59
0,4,20
7,4,49
7,3,4
7,4,21
7,4,67
0,3,19
7,3,2
7,3,5
7,4,7
7,4,2
0,3,11
0,3,20
7,4,11
7,3,2
7,3,6
7,3,40
0,3,17
7,3,8
0,3,53
0,4,52
0,4,51
0,3,3
7,3,4
0,3,3
7,3,19
7,4,20
0,4,36
0,4,24
0,4,32
7,3,42
7,4,32
0,3,4
7,3,39
7,3,9
0,3,29
7,3,2
7,4,31
0,3,34
0,3,33
7,3,7
0,3,31
7,3,25
0,4,17
0,4,28
0,3,27
7,4,26
0,4,2
0,3,2
0,4,2
0,3,5
7,4,2
0,3,3
7,3,19
7,3,6
0,4,6
7,3,16
7,3,11
0,3,7
7,3,13
0,4,12
7,3,11
7,3,2
7,4,9
0,3,8
0,3,7
0,4,6
0,3,5
7,3,4
7,3,3
0,3,2
0,4,1
