source,destination,holding_time
7,4,64
7,4,2
0,4,42
0,4,64
0,3,9
7,3,45
7,3,90
7,3,5
7,4,9
0,3,19
0,3,11
7,4,5
0,4,4
0,3,21
7,4,9
0,3,2
0,4,20
7,3,28
7,3,3
0,3,18
0,3,4
7,3,5
0,4,5
0,3,6
7,3,2
0,3,13
7,4,24
0,3,2
7,3,72
7,4,6
7,4,9
7,3,38
7,4,26
7,4,2
0,3,17
7,4,50
7,4,64
0,3,27
7,3,40
7,3,34
7,3,36
0,3,59
7,4,45
7,4,3
7,4,2
0,3,55
7,4,27
0,3,53
7,4,52
0,4,39
0,4,3
0,4,9
7,3,39
7,4,19
7,4,8
7,4,45
0,3,21
0,3,2
7,3,27
7,3,5
0,4,40
7,3,22
0,4,38
7,4,4
7,4,14
0,3,7
7,3,2
0,3,33
7,4,32
0,3,22
7,4,30
7,3,2
0,4,13
7,4,3
7,3,4
7,4,3
7,3,2
0,3,23
7,3,22
7,3,2
0,3,20
7,3,9
0,4,18
0,4,17
0,4,4
7,3,15
7,3,4
0,3,13
7,3,12
0,4,5
0,3,3
7,4,2
7,3,2
7,3,7
7,3,4
7,4,3
7,3,4
0,4,3
0,4,2
0,4,1
