source,destination,holding_time
7,4,4
0,4,3
7,3,5
7,4,5
7,4,7
0,3,2
7,3,2
0,3,2
7,3,2
7,4,12
7,3,3
0,4,9
7,3,4
7,3,5
7,3,25
0,3,26
0,4,3
7,4,4
7,4,2
0,4,2
0,4,6
7,3,2
7,3,2
7,4,2
7,4,5
7,3,3
0,4,3
7,3,30
0,3,3
7,3,4
7,3,5
7,3,69
7,3,6
0,3,2
0,4,4
7,4,10
7,4,2
7,3,2
0,3,2
7,4,3
7,4,2
0,4,53
0,4,2
0,3,16
0,3,8
7,3,6
7,3,3
0,3,4
7,3,5
7,4,3
7,3,2
7,4,2
0,3,4
0,3,6
7,4,22
7,4,4
0,4,4
0,4,4
7,3,2
7,4,14
7,4,2
7,3,2
7,3,2
0,4,2
0,3,2
0,3,2
7,3,7
7,3,2
7,3,3
0,3,2
7,4,2
7,4,5
7,3,2
7,3,2
7,3,4
0,3,6
7,4,2
7,3,2
7,4,22
0,4,21
7,3,2
0,4,3
7,4,7
0,3,2
0,4,2
7,4,2
7,4,2
0,3,2
7,4,12
7,3,2
7,4,10
0,4,9
7,4,2
0,3,2
0,4,2
7,4,3
7,4,2
7,4,2
0,3,2
0,3,1
