source,destination,holding_time
7,3,2
7,4,18
0,4,7
7,4,32
7,4,86
7,3,7
0,4,7
0,4,34
0,4,12
0,3,2
7,3,10
7,3,5
7,4,19
7,3,4
0,4,86
7,3,42
7,4,2
7,4,29
0,4,15
7,4,9
0,3,16
7,3,47
0,3,18
0,3,4
0,3,57
0,3,16
7,4,3
0,4,36
0,3,7
7,3,2
0,4,23
7,3,30
7,3,68
0,4,27
7,4,11
7,3,5
7,4,13
0,3,42
0,3,49
7,4,61
0,4,60
7,3,48
0,3,58
7,3,57
0,3,2
0,4,27
0,3,10
0,3,3
7,4,49
7,3,2
7,3,21
7,3,49
7,3,2
0,3,2
7,3,2
7,3,12
0,3,15
0,3,2
7,3,7
0,4,41
7,4,40
0,3,12
0,4,15
7,3,5
0,3,14
0,3,35
7,4,34
7,3,33
7,3,32
7,4,31
0,4,7
7,4,18
0,4,27
0,3,6
0,4,26
0,4,11
0,4,6
7,3,5
0,4,22
7,3,9
0,4,20
0,4,19
0,4,18
7,3,3
0,3,16
0,3,15
0,4,14
0,3,13
7,4,2
0,3,11
0,3,10
0,4,9
7,4,8
0,4,7
0,3,6
0,3,3
0,4,4
7,3,3
0,3,2
7,3,1
