source,destination,holding_time
7,3,2
0,3,38
0,3,7
0,3,3
0,4,18
7,4,3
0,4,2
0,3,84
7,3,38
0,3,41
0,3,48
0,3,18
7,3,7
0,3,6
0,4,2
7,4,24
7,3,3
0,4,25
0,3,2
7,4,2
0,3,10
0,4,4
0,4,3
7,3,7
0,4,6
7,3,9
7,3,73
7,4,15
0,3,5
0,4,14
0,4,6
0,4,13
7,4,38
7,3,35
0,4,22
7,3,7
0,3,7
7,3,2
7,3,10
0,3,23
0,3,17
0,4,4
0,4,3
0,4,46
7,3,48
0,4,7
0,4,15
0,3,2
0,3,12
7,4,30
0,3,6
0,4,49
0,3,4
7,4,4
7,4,8
7,3,45
0,4,44
7,4,20
7,4,5
0,3,13
7,3,15
7,3,5
0,4,38
0,3,12
0,4,2
0,4,29
7,3,34
0,4,28
7,4,10
7,4,31
7,3,5
0,3,4
7,4,28
0,4,3
0,3,3
0,3,10
7,4,3
7,4,2
7,3,22
7,3,2
0,4,2
7,4,19
7,3,5
0,3,17
7,4,16
0,3,15
0,4,4
7,3,2
7,3,6
0,4,6
0,4,2
7,4,5
0,4,8
7,3,7
0,4,6
0,3,4
7,4,2
7,4,3
0,4,2
0,3,1
