source,destination,holding_time
0,4,5
7,4,37
0,4,62
0,3,7
7,3,4
7,3,6
0,3,41
0,4,18
7,4,54
0,3,54
0,4,60
7,4,4
7,4,88
7,3,81
7,4,37
7,4,22
0,3,36
0,4,7
0,4,11
7,4,12
0,4,16
7,3,16
7,4,37
0,3,12
7,4,7
0,3,24
7,3,2
7,4,6
0,3,2
7,4,36
7,4,33
7,4,3
7,4,68
0,3,25
0,4,66
0,3,25
0,3,4
7,3,25
7,4,62
7,4,18
0,3,51
0,4,10
7,4,5
7,3,2
7,4,50
0,3,8
7,4,23
0,3,33
7,4,17
7,4,19
0,3,3
0,3,49
0,3,30
0,3,5
0,3,33
7,3,45
7,3,2
0,3,43
7,4,42
0,3,24
0,3,2
0,3,39
7,4,38
0,3,10
7,4,5
0,4,16
0,3,4
7,3,25
0,4,13
7,4,2
0,3,16
0,4,23
7,3,2
0,4,27
7,4,26
0,3,25
7,3,2
0,3,23
0,3,4
0,4,2
7,3,20
0,3,19
0,4,18
0,3,3
7,4,16
7,4,2
7,3,4
7,4,13
0,3,2
0,4,11
0,3,10
0,4,4
7,3,3
0,3,7
7,4,5
0,3,2
7,4,4
7,3,3
7,4,2
7,4,1
