source,destination,holding_time
7,4,8
7,3,4
0,4,6
7,4,10
0,3,11
7,4,22
0,3,28
0,3,32
0,3,2
0,3,60
0,3,77
0,4,11
0,4,2
7,3,50
7,3,18
7,4,5
7,4,13
7,3,8
0,4,11
0,4,16
7,3,30
0,3,6
0,4,5
0,3,2
7,4,3
0,4,3
7,3,25
0,4,9
7,4,64
7,4,29
7,4,40
7,3,12
0,4,3
7,4,9
0,4,9
7,4,2
0,3,15
7,3,16
7,4,62
7,3,4
0,4,60
7,4,6
0,4,3
0,4,23
7,4,6
0,4,3
0,4,3
0,4,7
0,3,19
0,4,3
7,3,35
0,3,2
7,4,3
0,3,15
0,4,19
0,3,22
0,3,44
0,3,23
7,3,5
7,4,41
7,3,2
0,4,28
0,3,3
7,4,5
0,3,20
7,4,2
7,4,19
0,3,6
7,3,6
0,3,20
7,3,4
0,4,2
0,3,13
7,3,27
0,3,12
0,3,11
0,4,24
7,4,2
7,4,22
0,4,21
7,3,10
7,4,8
7,4,18
0,3,4
7,4,16
7,3,15
7,4,14
7,3,2
0,3,12
7,4,11
7,3,4
0,4,5
7,3,8
0,3,7
7,4,6
0,4,5
0,4,4
7,4,3
7,4,2
7,4,1
