source,destination,holding_time
7,4,26
7,4,8
7,3,32
7,3,3
7,4,12
7,4,3
7,4,16
0,4,4
0,3,2
7,4,3
7,4,21
7,3,3
7,3,2
7,4,3
0,3,3
7,3,5
7,3,47
0,4,5
0,3,7
7,3,5
7,3,6
0,3,7
0,4,4
7,3,13
0,4,64
7,3,6
0,4,2
0,4,36
7,3,2
7,3,2
0,3,20
7,4,15
7,4,31
0,4,61
7,3,16
0,3,23
0,4,2
7,3,63
0,4,2
7,4,4
0,3,21
7,4,3
7,3,7
0,3,7
0,3,28
7,4,7
0,4,54
0,3,19
7,3,11
7,3,2
7,4,2
7,3,49
0,3,2
7,4,47
0,4,11
0,3,8
0,4,11
7,3,31
0,4,2
7,3,2
0,4,22
0,4,2
0,3,5
7,3,37
0,3,36
7,3,35
0,3,11
0,4,14
7,4,2
7,3,22
0,3,2
0,3,5
0,4,3
0,4,27
0,4,26
0,4,25
7,4,17
0,4,23
0,4,22
0,4,5
0,4,3
7,3,2
7,4,3
0,3,2
7,3,2
7,4,15
0,4,2
7,4,13
7,3,2
7,3,2
7,3,10
7,3,2
0,4,2
7,3,7
7,4,6
0,4,5
7,3,4
7,3,3
7,4,2
7,4,1
