source,destination,holding_time
0,3,92
0,3,98
7,3,61
7,3,10
0,4,72
0,3,7
7,3,48
7,3,7
0,4,12
0,3,2
7,3,7
7,3,46
0,3,26
7,3,38
7,4,2
0,3,60
7,4,19
7,4,73
7,4,26
0,3,8
7,3,2
7,4,17
7,4,78
7,4,63
7,3,18
0,4,18
7,3,40
7,3,19
0,4,38
0,4,58
0,3,66
7,4,7
0,3,30
0,3,28
0,3,63
0,4,10
7,3,2
7,4,2
7,4,56
0,4,4
7,4,36
7,3,17
0,3,3
0,3,21
0,4,23
0,4,2
0,4,49
0,4,15
7,4,51
7,4,3
7,3,50
0,3,14
0,3,27
7,4,5
7,3,8
7,3,17
0,3,44
0,3,2
7,4,42
7,4,6
7,3,40
0,3,39
7,3,38
0,4,8
0,3,3
0,4,35
0,4,5
0,3,17
7,4,26
7,3,31
0,3,14
7,4,3
7,4,28
7,4,25
0,4,26
0,4,25
7,3,21
0,3,23
7,4,22
7,4,7
7,4,20
0,3,9
0,3,18
0,3,17
7,3,16
0,3,15
7,3,14
0,4,13
0,4,4
7,3,4
0,4,10
7,3,9
7,3,8
7,4,7
7,3,6
7,4,3
0,4,4
7,3,3
7,4,2
7,4,1
