source,destination,holding_time
0,3,37
7,3,3
0,4,12
0,4,3
0,4,2
7,3,8
7,4,2
7,3,41
0,3,2
0,4,4
0,4,2
0,4,2
0,4,2
7,3,3
0,4,3
0,4,85
7,4,2
7,3,13
7,3,5
0,3,2
0,3,2
0,3,3
7,3,2
7,4,19
7,4,2
0,3,5
0,3,4
7,3,35
7,3,2
7,3,2
0,4,2
0,4,2
7,3,5
0,4,63
0,3,2
7,4,16
7,3,3
7,3,5
7,3,3
0,4,6
7,4,2
7,4,2
7,4,2
0,4,27
7,3,2
7,4,2
0,3,2
0,4,2
7,4,5
7,3,2
0,4,2
0,3,8
7,4,20
7,4,3
7,4,3
7,4,27
7,3,24
0,4,7
0,3,3
7,4,31
0,4,4
7,4,32
0,3,2
0,4,18
7,4,2
0,4,2
0,4,2
7,4,24
0,4,2
7,4,2
7,3,19
0,3,2
7,4,11
0,4,27
7,3,10
7,3,8
7,3,6
7,4,7
0,4,2
0,3,16
0,4,5
7,3,10
7,3,5
0,3,7
0,4,2
0,3,2
0,4,2
0,3,2
0,3,2
7,3,3
0,4,2
7,3,3
0,3,2
7,4,2
0,3,2
7,4,4
7,4,4
0,4,3
7,3,2
0,3,1
