source,destination,holding_time
0,4,2
7,3,8
7,3,2
7,4,3
0,3,3
7,3,2
0,3,48
7,4,28
7,3,4
7,4,3
0,4,4
0,4,2
7,3,5
0,3,27
7,3,2
7,4,22
0,3,2
7,3,2
0,3,26
0,4,3
0,3,2
7,3,15
7,4,2
7,3,12
0,3,2
0,4,39
0,3,15
0,3,73
7,3,2
0,3,2
7,4,2
0,4,5
7,3,4
0,4,2
7,3,61
0,3,2
7,3,5
0,3,15
7,4,3
7,4,2
0,3,2
7,4,4
0,4,58
0,3,9
7,4,2
7,4,2
7,4,6
0,3,2
0,4,2
0,3,23
7,4,3
7,3,2
7,3,4
7,3,3
7,3,5
7,3,4
0,3,4
7,4,2
0,4,5
7,4,2
0,3,9
7,4,14
7,4,2
7,4,3
0,4,3
7,3,2
7,4,24
0,3,33
7,3,2
7,3,3
0,4,2
7,4,29
7,3,3
0,3,2
0,3,2
0,4,2
7,3,5
0,3,4
0,4,2
7,3,6
0,4,2
7,4,2
7,3,11
0,3,2
0,4,5
7,3,6
0,4,2
0,3,11
0,4,8
7,3,2
0,3,10
7,4,3
0,4,2
0,3,2
0,3,2
0,4,4
7,4,3
7,3,2
7,4,2
0,3,1
