source,destination,holding_time
7,3,55
7,4,3
0,3,8
0,3,61
0,4,45
7,3,50
0,4,60
7,3,29
7,4,9
7,3,5
7,3,5
0,3,6
7,3,13
7,3,57
0,3,32
0,3,42
7,4,36
7,3,2
0,4,17
7,4,3
7,3,80
0,4,4
7,3,14
0,3,30
0,4,9
0,4,57
7,4,43
7,4,3
0,3,64
0,4,71
7,3,13
7,4,4
0,3,47
0,4,20
0,4,51
7,4,52
7,4,25
0,3,4
0,4,3
0,3,61
7,4,14
0,3,52
7,4,2
7,3,16
0,4,10
7,3,5
0,3,40
0,3,10
0,3,10
0,4,51
0,3,18
7,3,49
7,4,27
7,4,47
7,4,26
0,4,4
7,3,3
7,4,43
7,3,15
0,3,35
0,3,2
0,4,7
0,3,38
7,4,27
7,3,36
7,4,35
0,3,20
7,3,4
0,3,8
7,4,31
7,3,15
7,3,4
7,3,8
0,4,13
0,4,22
0,3,25
7,3,6
7,4,2
7,4,22
7,4,2
0,3,5
0,3,19
0,4,18
0,3,3
7,4,16
7,3,15
7,3,3
7,4,5
0,4,12
7,4,11
0,3,10
7,4,2
0,3,7
7,4,7
0,4,6
7,4,5
7,3,4
7,3,3
7,4,2
0,4,1
