source,destination,holding_time
0,4,9
0,4,16
0,4,2
7,4,2
7,4,6
7,3,54
7,4,22
7,4,70
7,4,34
7,4,54
0,4,11
0,4,21
7,4,17
0,4,2
0,4,86
0,4,43
7,3,30
7,3,12
7,3,57
7,4,36
7,3,79
7,4,46
7,3,68
0,3,23
7,4,3
7,4,9
7,3,51
7,4,3
0,4,29
7,3,12
7,4,6
7,4,22
0,4,3
0,4,64
7,4,2
7,3,32
0,4,64
0,3,37
7,3,18
7,4,61
7,3,4
7,3,12
0,3,12
7,3,57
7,3,2
0,4,55
7,4,36
7,3,24
0,4,34
7,3,6
0,4,31
0,4,10
7,4,9
0,4,28
7,4,36
0,4,14
0,3,29
7,3,11
0,4,42
0,3,37
0,4,40
0,3,39
7,4,6
0,4,12
7,4,2
0,4,9
0,3,34
0,4,33
7,4,23
7,3,9
7,3,4
0,3,29
7,3,28
7,4,27
0,4,3
7,3,25
7,3,3
0,3,10
0,3,13
7,3,18
7,3,20
7,4,19
7,3,8
7,3,16
0,3,9
0,4,10
7,3,14
0,4,3
7,3,12
0,4,11
0,4,10
7,3,4
7,4,8
0,3,4
7,3,3
7,4,2
7,4,4
0,3,3
7,4,2
0,4,1
