source,destination,holding_time
0,4,3
7,3,10
0,3,6
7,4,4
7,3,2
0,3,8
7,3,3
0,3,16
0,4,2
0,4,2
0,4,3
7,4,3
7,3,2
7,3,2
7,3,4
0,4,2
0,3,11
0,4,4
7,3,16
7,4,63
7,4,2
7,3,23
7,4,7
7,3,17
7,4,2
7,3,2
7,3,2
7,3,3
0,4,5
0,3,2
7,4,2
7,4,5
0,3,2
7,3,50
0,4,3
0,4,3
0,4,2
7,3,2
0,3,9
0,3,2
7,3,2
7,4,2
0,4,2
0,4,24
0,4,51
7,3,3
7,3,11
0,3,3
0,3,3
7,4,2
7,3,2
7,4,3
7,3,2
7,4,46
7,3,2
0,4,3
7,3,26
0,3,3
7,4,37
7,3,2
0,3,2
7,4,2
7,3,38
0,4,13
0,3,3
0,4,2
7,4,12
0,3,2
7,3,6
7,3,2
7,3,2
0,4,2
0,3,11
0,4,2
7,3,4
0,3,2
7,3,3
7,3,3
7,3,2
0,4,2
0,3,3
7,3,2
7,3,2
7,3,6
7,3,3
0,4,4
7,4,14
7,4,2
0,3,4
7,4,11
7,4,10
0,3,4
7,4,8
7,4,5
0,4,6
0,4,2
7,3,4
0,3,2
7,3,2
7,4,1
