source,destination,holding_time
7,3,2
7,4,2
0,3,11
0,4,37
0,4,2
7,4,2
7,3,18
7,3,4
7,3,2
0,4,5
7,4,2
7,3,4
0,4,25
0,3,2
7,3,5
7,4,2
7,4,2
0,4,2
7,3,3
0,3,29
0,3,2
0,3,2
7,3,10
0,3,2
0,3,9
7,4,2
0,4,3
0,3,6
7,3,2
0,4,3
0,4,2
7,3,11
0,3,17
0,4,18
7,4,4
0,3,6
7,3,8
0,3,3
0,3,2
0,3,7
0,4,36
7,4,2
7,3,2
7,3,2
7,4,9
7,4,2
0,3,4
0,3,15
0,4,3
7,3,2
0,3,2
0,3,16
0,4,3
0,4,2
7,4,3
0,3,2
7,3,10
7,4,2
0,3,3
7,3,2
7,4,2
0,4,2
7,3,12
7,4,3
0,4,7
0,4,2
0,3,3
7,4,2
0,3,2
0,4,2
7,3,4
0,4,2
7,4,2
7,3,2
0,4,3
0,3,2
0,4,8
0,3,23
7,4,8
7,3,3
0,3,4
0,3,2
0,4,8
7,3,2
7,4,3
7,3,4
0,3,2
0,4,13
0,3,2
0,3,4
0,4,2
0,3,2
7,3,8
0,4,5
0,3,3
7,4,5
7,4,2
7,3,2
7,4,2
0,4,1
