source,destination,holding_time
0,3,3
0,3,70
0,3,7
0,3,5
7,3,2
7,3,68
7,3,6
7,3,3
7,3,74
7,4,91
7,3,6
7,4,80
0,3,11
0,3,25
0,3,86
7,4,10
7,4,2
0,3,24
0,4,34
7,3,67
7,3,41
0,3,79
7,3,78
0,3,38
0,3,4
7,3,2
7,4,3
7,3,7
0,4,32
0,3,26
7,3,3
7,4,26
0,4,5
0,4,24
0,3,11
7,4,4
7,3,8
7,4,39
7,3,2
0,3,61
0,4,2
0,4,31
7,3,9
7,4,2
7,4,56
0,3,55
0,3,16
0,4,3
0,3,23
7,4,46
0,3,50
0,4,3
7,4,4
7,4,16
7,3,46
0,4,3
0,3,3
7,4,36
0,3,5
0,4,7
0,3,39
0,3,23
7,3,38
0,3,13
7,3,31
0,3,16
7,3,4
7,4,33
7,4,9
7,4,9
7,3,2
0,3,29
0,4,28
0,4,27
7,4,26
0,3,25
0,3,24
7,3,23
7,4,6
0,4,21
0,3,6
7,3,9
0,3,2
0,3,17
7,3,16
0,3,2
0,3,14
0,4,13
7,3,12
7,4,10
7,4,10
7,4,3
7,4,8
0,3,7
0,4,2
0,3,5
7,4,3
0,4,3
7,3,2
0,4,1
