source,destination,holding_time
7,4,2
7,4,2
0,4,58
7,3,4
7,4,96
0,4,89
0,4,21
7,3,33
7,4,84
0,3,27
7,3,9
0,3,5
7,4,32
7,3,5
0,3,61
7,3,62
7,3,2
7,4,2
7,3,7
0,4,71
7,3,28
0,4,9
7,3,5
7,3,29
0,3,76
7,4,31
0,3,3
0,4,6
7,4,4
0,3,8
0,4,6
0,4,5
0,4,3
7,4,8
0,4,7
7,3,52
7,4,35
7,4,16
7,4,26
0,4,18
0,4,60
0,4,14
7,4,58
7,3,55
7,4,5
0,3,3
0,3,54
7,4,5
7,3,52
7,4,10
0,3,27
7,4,10
0,3,4
7,4,9
7,4,43
0,3,2
7,4,7
7,4,43
0,4,42
7,3,41
7,4,12
7,3,39
0,4,38
7,4,3
0,3,36
0,3,24
0,4,34
7,3,18
7,4,15
7,3,13
0,4,7
0,3,2
0,4,2
7,3,27
7,4,7
0,3,25
7,3,23
7,3,4
0,4,3
7,3,6
0,4,15
7,4,19
0,3,6
0,3,5
0,3,14
0,4,15
7,4,14
0,3,13
0,3,12
7,3,11
0,4,3
0,4,8
7,3,2
0,4,7
0,4,6
0,4,2
7,4,3
7,4,3
7,4,2
0,3,1
