source,destination,holding_time
0,3,39
0,3,22
7,4,20
7,4,2
7,3,32
0,4,4
0,3,4
0,3,3
7,4,9
0,3,8
7,3,2
0,3,2
0,4,82
7,4,32
0,3,5
0,3,3
7,4,8
0,4,3
7,3,4
7,3,2
7,3,9
7,3,2
7,4,10
0,3,6
0,3,55
7,4,2
0,4,59
0,3,8
0,3,7
0,3,3
0,4,49
0,4,7
0,4,4
0,3,67
7,3,66
7,3,2
7,4,2
7,3,2
0,3,4
0,3,43
7,4,36
7,3,20
0,3,52
7,4,57
0,4,2
7,3,25
7,4,2
7,3,2
0,4,2
0,4,42
0,3,11
7,4,18
7,3,3
0,3,3
0,3,42
0,3,45
0,3,14
0,3,4
0,4,2
7,3,2
7,4,5
7,3,36
7,3,23
0,4,3
7,4,13
0,3,3
0,3,30
7,3,2
0,4,2
0,3,12
7,3,10
0,3,2
0,3,20
0,4,7
7,3,9
0,3,25
0,3,9
0,4,23
7,4,21
0,3,21
7,3,13
0,4,2
7,4,8
0,3,17
0,3,16
7,3,2
0,4,11
0,3,13
7,3,10
0,4,2
0,4,4
7,3,9
7,3,8
7,3,7
0,4,6
0,3,5
0,3,4
0,4,3
7,3,2
0,3,1
