source,destination,holding_time
7,4,92
7,4,51
7,4,27
0,3,3
0,3,78
7,4,3
7,3,76
7,3,9
7,3,4
0,4,17
0,3,4
0,4,89
0,4,78
7,3,10
7,4,2
0,4,53
0,3,9
7,3,62
0,3,7
0,3,81
7,3,59
7,4,78
7,3,19
7,4,35
7,3,5
7,3,5
7,3,4
0,3,7
7,4,8
7,3,37
7,4,2
7,4,19
0,4,9
7,4,50
0,3,66
7,4,65
0,3,34
0,3,2
0,4,2
7,4,61
7,3,35
7,3,59
0,3,58
0,4,12
0,3,2
7,4,25
7,4,54
0,3,40
7,4,4
0,4,50
0,3,13
0,3,5
0,4,3
7,4,47
0,4,12
0,4,23
0,4,5
0,4,43
0,3,19
0,3,12
0,4,13
0,3,11
0,4,38
7,3,37
7,3,5
0,3,2
0,4,34
7,3,33
0,3,11
7,4,2
7,3,30
0,3,29
7,4,23
7,4,2
0,3,9
7,3,12
0,4,24
7,4,5
0,3,22
0,3,13
0,4,2
0,3,19
0,4,18
0,3,5
0,4,16
0,4,15
7,3,4
7,4,13
0,4,2
7,3,11
0,3,10
0,3,9
0,3,8
7,4,7
0,3,3
0,4,5
7,4,4
7,3,3
7,3,2
7,4,1
