source,destination,holding_time
0,4,16
0,4,5
0,4,16
0,3,47
7,4,6
7,3,3
7,3,77
0,3,5
7,4,9
7,3,32
0,4,25
0,3,57
0,3,65
7,4,28
7,4,75
7,4,85
0,4,53
7,4,17
0,4,65
7,3,5
7,3,80
0,3,79
7,4,38
0,4,66
0,3,53
7,3,2
0,3,48
0,3,4
0,4,14
0,3,2
0,3,70
0,4,4
0,4,2
7,4,2
7,3,18
7,3,65
7,3,2
0,4,57
7,4,31
7,4,61
7,3,6
0,4,39
7,4,10
7,4,4
7,3,24
0,3,10
7,4,3
0,4,2
0,3,3
7,3,34
7,4,50
0,3,49
0,4,48
0,3,2
0,4,16
7,3,7
0,4,5
0,4,17
7,4,30
7,4,41
0,3,3
0,3,39
0,4,2
7,3,37
0,3,35
0,3,35
7,4,14
0,3,33
0,3,32
0,4,31
0,4,30
7,3,5
7,3,3
7,4,27
7,4,5
0,3,4
0,3,20
7,4,23
7,4,22
0,4,21
0,3,20
0,4,2
0,3,13
0,4,14
0,3,4
7,3,2
7,3,14
7,3,9
0,3,12
7,3,2
7,3,10
0,4,2
0,3,3
7,4,7
0,3,4
7,3,5
7,3,4
7,4,3
7,4,2
0,4,1
