source,destination,holding_time
7,3,11
7,3,7
7,4,2
0,4,7
0,3,3
7,4,44
7,4,36
0,4,15
0,4,40
7,3,2
7,3,3
7,3,47
7,3,3
7,3,27
7,3,2
0,4,2
7,4,24
7,4,10
0,3,32
0,3,21
7,3,26
0,4,79
7,3,24
0,3,2
0,4,67
7,3,3
0,4,2
7,3,36
0,4,35
0,4,2
7,4,3
7,3,8
0,4,2
7,3,24
7,3,6
7,3,2
7,3,3
7,4,2
0,4,2
7,4,61
0,3,10
0,3,12
7,4,4
0,4,6
0,4,2
0,3,52
7,4,10
0,3,53
0,4,42
0,4,8
7,3,18
0,4,29
7,4,28
0,3,3
7,4,2
7,4,13
0,3,3
7,3,43
0,3,14
0,3,3
7,3,12
0,4,9
7,4,4
0,3,14
7,3,6
0,4,35
7,3,3
7,4,2
7,3,2
0,4,2
0,3,2
7,4,29
7,4,28
0,4,3
7,4,7
0,4,25
7,4,2
7,3,15
7,4,22
7,3,21
0,3,20
7,3,5
7,4,18
0,4,13
7,4,5
0,3,2
0,4,4
7,4,2
0,4,4
7,3,11
0,3,4
7,3,9
0,3,2
0,4,3
7,3,6
0,4,2
7,4,2
7,3,3
0,4,2
7,4,1
