source,destination,holding_time
0,3,3
7,3,19
0,4,49
7,3,3
7,3,3
0,4,3
7,4,5
7,4,4
7,3,32
0,4,18
0,3,14
0,3,3
0,3,57
0,4,2
7,3,7
7,4,37
7,4,56
7,3,2
7,3,20
0,4,2
0,4,62
0,3,3
0,3,62
7,4,2
0,4,3
7,4,36
7,4,11
0,4,62
0,4,3
7,4,13
0,3,3
7,4,2
0,3,4
7,4,4
0,4,10
7,4,14
0,4,40
7,4,45
7,4,29
7,4,2
0,4,6
7,3,13
7,3,41
7,3,2
7,4,2
0,3,11
7,4,3
0,3,20
0,3,3
0,4,25
0,4,11
7,4,2
0,3,5
0,3,34
0,3,46
0,3,45
0,4,12
7,4,23
7,4,3
0,3,32
7,3,40
0,4,2
7,4,4
7,4,11
0,4,11
7,3,2
0,4,7
0,3,9
0,4,3
0,4,2
7,3,30
0,4,29
0,3,28
0,3,27
7,3,6
0,4,5
7,3,2
7,4,5
0,3,22
7,3,5
7,4,2
7,3,3
0,3,6
0,4,17
7,3,16
0,4,15
7,3,14
7,3,2
7,3,12
0,4,5
0,3,10
7,3,2
0,3,6
7,3,7
7,3,6
7,4,2
0,4,4
7,4,3
7,4,2
0,4,1
