source,destination,holding_time
0,3,7
0,3,37
7,3,91
0,3,88
0,3,2
0,4,43
0,4,81
7,3,4
0,3,46
7,4,2
0,3,38
0,4,5
0,3,13
7,3,2
7,3,30
0,3,3
0,4,84
0,4,55
0,3,15
7,4,81
7,4,13
7,3,5
7,4,53
0,4,51
7,4,76
7,4,22
0,3,74
0,4,3
7,3,14
7,3,5
0,4,4
7,4,7
0,3,25
0,3,30
0,3,3
0,4,8
0,4,2
0,3,20
7,4,7
7,3,61
0,3,37
7,3,59
7,3,42
0,4,2
7,3,35
7,4,19
0,4,3
0,3,23
7,3,5
0,4,17
7,3,13
0,3,9
7,3,6
0,4,47
0,4,46
7,4,23
0,4,44
0,3,3
7,3,3
0,3,16
7,3,2
7,4,39
0,4,4
0,4,7
7,3,5
0,4,2
7,4,34
7,3,13
7,4,2
7,4,2
7,3,2
0,4,29
0,4,28
0,3,5
0,4,4
0,4,13
7,3,24
0,4,7
0,4,22
7,3,8
7,3,2
0,3,19
7,4,13
7,4,17
7,3,8
7,3,15
0,3,14
0,4,13
0,3,12
7,4,8
0,3,10
7,4,9
7,3,8
7,3,7
7,4,6
0,3,2
7,3,4
0,3,3
0,4,2
7,3,1
