source,destination,holding_time
0,4,2
0,4,2
0,3,2
7,4,5
7,3,29
7,4,26
7,4,14
0,3,41
7,4,38
7,4,9
0,4,2
0,4,10
7,4,11
0,3,7
0,3,2
0,3,3
7,3,25
7,4,73
0,4,4
7,4,2
7,3,7
0,3,12
0,4,11
7,3,23
0,4,44
0,4,23
0,4,3
0,4,73
7,4,9
7,3,10
7,4,33
0,4,2
7,4,7
7,4,9
7,4,2
7,3,58
7,4,63
7,3,35
7,3,8
7,3,2
0,4,60
7,3,2
0,4,2
7,3,2
7,3,55
7,4,2
7,3,18
0,4,23
0,3,2
7,3,21
0,4,5
7,3,6
0,3,21
0,3,21
0,4,2
7,3,20
7,3,5
7,4,22
7,4,5
7,4,41
7,4,3
7,4,4
0,3,18
7,4,8
0,3,5
7,3,6
0,4,34
7,4,29
0,3,32
0,4,31
0,4,5
0,4,29
7,4,28
0,4,2
7,3,26
7,4,25
0,3,5
0,3,23
7,4,18
0,4,21
0,3,2
0,4,2
7,4,16
7,4,5
0,4,16
0,4,15
7,4,2
7,4,13
7,3,12
7,3,11
7,3,10
7,4,2
0,3,4
0,3,5
7,3,6
0,3,5
7,3,2
7,3,3
0,4,2
7,4,1
