source,destination,holding_time
7,4,11
0,3,60
0,4,16
0,4,2
0,4,69
0,3,2
0,4,4
0,3,6
7,3,6
7,3,5
0,3,37
0,4,11
0,3,17
7,3,5
7,3,12
0,4,41
7,4,6
0,3,43
0,4,2
7,4,6
7,3,2
0,4,18
7,4,23
7,3,2
0,4,6
0,4,26
0,4,68
7,3,33
7,4,16
7,3,2
0,4,5
0,3,3
7,4,21
7,4,6
0,3,56
0,4,20
0,3,13
7,3,63
0,3,8
0,3,8
0,3,19
0,3,6
7,3,42
7,3,3
0,4,3
0,4,2
7,3,51
7,3,27
0,3,4
0,3,8
0,4,10
0,4,41
0,3,28
7,3,2
0,3,32
7,3,11
0,3,4
0,3,2
7,4,42
0,3,3
7,4,8
0,4,30
7,4,37
7,4,37
7,3,32
7,3,26
7,4,34
7,3,4
0,4,3
0,4,31
7,3,3
0,4,29
0,3,28
7,4,27
7,3,26
7,4,3
0,4,4
7,4,7
7,3,8
7,3,21
7,4,3
0,4,19
7,4,18
7,3,17
0,4,14
7,4,15
7,3,9
0,3,13
7,3,6
7,4,11
7,4,4
7,3,9
0,3,2
7,4,7
0,3,6
7,4,5
0,4,2
7,4,3
0,3,2
7,3,1
